@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
9199,2,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,7,7,0,1,0,7,7,8,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,7,7,0,0
9200,2,4,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,2,8,8,6,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,10,6,5,5,0,5,4,5,8,2,2,2,0,0,0,0,0,0,0,0,7,0,7,0,6,6,-1,1
9203,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,9,9,0,2,1,1,2,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,8,4,4,0,0
9205,2,2,0,0,1,4,0,0,0,0,0,0,1,4,0,0,0,0,8,8,2,4,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,7,7,0,1,2,1,4,8,1,1,2,0,0,0,0,0,0,1,0,3,2,1,9,3,3,0,0
9206,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,8,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,8,8,0,2,2,1,2,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,8,3,3,0,0
9208,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,8,6,8,1,0,0,0,0,0,0,0,0,0,6,6,4,2,0,0,0,0,0,0,7,0,9,7,7,0,7,6,4,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
9209,2,6,1,2,3,5,1,2,2,3,0,0,1,2,0,0,0,0,8,8,2,8,6,8,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,5,6,4,3,0,3,0,10,7,7,0,0,1,1,4,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,8,3,3,0,0
9212,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,5,5,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
9214,2,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,8,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,1,1,0,8,4,4,0,0
9215,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,10,7,7,0,1,2,2,5,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,8,5,5,0,0
9217,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,4,4,8,3,2,2,0,0,0,0,0,0,0,0,1,2,0,7,5,5,0,0
9218,2,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,4,4,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,4,0,9,8,8,0,1,2,1,2,8,2,1,2,0,0,0,0,0,0,0,0,3,3,0,8,3,3,0,0
9220,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,1,2,0,9,4,4,0,0
9221,2,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,9,6,6,0,0,7,3,4,8,3,3,1,0,0,0,0,0,0,0,0,5,0,5,0,5,5,1,1
9226,2,6,0,0,5,7,0,0,2,3,0,0,1,2,0,0,1,2,8,8,7,8,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,6,2,2,0,4,0,9,9,9,0,0,6,1,5,8,1,1,3,0,0,0,0,0,0,0,0,6,4,1,9,6,6,-1,0
9227,2,7,0,0,6,9,0,0,0,0,0,0,0,0,0,0,1,1,8,8,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,6,0,9,10,10,0,0,6,2,6,8,1,1,2,0,0,0,0,0,0,0,0,6,0,6,0,7,7,0,0
9235,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,6,6,0,1,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,1,1,0,0
9236,2,8,2,1,0,0,0,0,3,1,0,0,8,9,1,1,0,0,8,8,2,8,0,6,1,0,0,2,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,2,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
9238,2,3,3,8,0,0,0,0,0,0,2,5,0,0,0,0,0,0,8,8,3,3,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,8,8,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
9239,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5,2,8,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,9,9,0,3,0,2,3,8,1,1,3,0,0,0,0,0,0,0,0,0,1,-1,0,4,4,0,1
9241,2,6,6,8,0,0,1,2,0,0,1,2,0,0,0,0,0,0,8,8,7,8,4,6,0,0,0,2,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,8,0,10,7,7,0,2,0,7,7,8,2,2,3,0,0,0,0,0,0,0,0,4,5,0,8,6,6,0,0
9245,2,4,1,2,1,2,0,0,1,2,0,0,2,4,0,0,0,0,8,8,1,8,0,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,3,0,0,0,7,0,10,8,8,0,0,2,2,3,8,1,1,2,0,0,0,0,0,0,0,0,5,3,1,9,4,3,15,0
9247,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,3,4,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
9251,2,6,4,5,0,0,0,0,2,3,2,3,1,2,1,2,1,2,8,8,6,8,4,8,0,0,0,5,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,6,6,1,1,0,7,8,8,2,3,3,0,0,0,0,0,0,0,0,7,7,0,9,7,7,0,0
9256,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5,1,7,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,10,3,4,6,6,0,3,6,8,1,2,3,0,0,0,0,0,0,0,0,0,6,-6,0,3,4,-6,0
9257,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,2,8,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
9262,2,1,1,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,7,0,7,9,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,10,10,0,0,0,1,5,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,0,4,-41,0
9268,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,8,8,1,2,2,0,0,0,0,0,0,0,0,3,3,0,10,3,3,0,0
9269,2,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,8,8,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,10,9,9,0,0,2,1,8,8,1,2,2,0,0,0,0,0,0,0,0,3,2,1,8,3,3,0,0
9271,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,5,8,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,10,7,7,0,0
9272,2,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,8,8,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,5,6,8,1,2,2,0,0,0,0,0,0,0,0,4,4,0,10,6,6,0,0
9274,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,10,8,8,0,1,0,2,3,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
9275,2,5,3,5,0,0,0,0,6,0,0,0,1,2,0,0,1,2,8,8,3,8,0,4,0,0,0,5,0,0,6,5,0,0,0,2,0,0,0,1,6,2,0,0,3,0,10,4,7,33,5,1,1,7,8,1,1,2,0,0,0,0,0,0,0,0,3,2,0,9,2,2,0,0
9277,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,2,4,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,0
9278,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,8,8,0,1,0,1,2,8,1,1,4,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,0,0
9281,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,8,8,0,1,2,2,4,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,8,6,6,0,0
9283,2,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,7,7,8,2,2,2,0,0,0,0,0,0,0,0,6,5,1,8,7,7,0,0
9286,2,4,3,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,7,6,7,6,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,7,8,8,6,0,1,5,8,1,2,2,0,0,0,0,0,0,0,0,0,2,-2,0,2,3,-8,0
9293,2,4,3,6,0,0,0,0,1,2,0,0,0,0,1,2,0,0,8,8,6,7,5,7,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,7,7,0,3,0,2,4,8,1,1,2,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,2,0
9295,2,7,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,0,8,0,10,5,5,4,6,0,4,5,8,2,2,2,0,0,0,0,0,0,0,0,7,0,7,0,5,6,-2,0
9298,2,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,11,11,0,1,0,2,6,8,1,1,2,0,0,0,0,0,0,0,0,5,2,3,6,7,7,0,0
9299,2,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,7,6,8,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,10,8,9,2,5,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,4,3,0,7,4,4,2,0
9301,2,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,11,5,5,0,0,0,1,2,8,2,1,3,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
9302,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,8,8,0,2,0,1,5,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
9304,2,7,3,2,7,8,0,0,0,0,0,0,0,0,0,0,1,1,6,8,7,8,0,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,2,6,3,1,0,7,0,8,7,6,6,6,7,3,7,8,1,2,2,1,0,0,0,0,0,0,0,6,5,0,5,6,5,6,1
9305,2,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,3,2,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,10,9,9,0,0,1,1,3,8,1,2,3,0,0,0,0,0,0,0,0,4,2,1,9,4,4,0,0
9307,2,2,2,7,0,0,0,0,1,4,0,0,0,0,0,0,0,0,8,8,2,3,1,8,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,8,8,0,1,0,3,6,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
9308,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,6,7,8,1,2,2,0,0,0,0,0,0,0,0,2,0,1,9,6,6,0,0
9310,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,4,4,0,0,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
9311,2,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,3,2,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,4,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,0
9316,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,8,8,0,1,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,3,3,0,0
9319,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,7,7,0,3,0,4,8,8,2,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
9329,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,10,5,4,9,0,2,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,1,1,7,4,4,0,0
9331,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,4,4,0,0,2,1,6,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
9332,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,4,4,0,1,0,2,3,8,4,1,3,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
9334,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,5,7,17,6,0,2,8,8,4,1,2,0,0,0,0,0,0,0,0,1,0,1,0,4,4,1,0
9335,2,6,5,7,1,2,0,0,0,0,0,0,0,0,1,2,0,0,7,3,6,8,0,4,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,7,8,18,7,0,1,8,8,3,1,2,0,0,0,0,0,0,0,0,1,1,0,7,3,2,4,0
9337,2,3,1,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,6,7,1,5,5,6,0,0,0,1,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,3,0,10,8,8,0,1,4,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,1,-1,5,2,2,0,0
9338,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,9,5,6,8,1,2,1,3,8,1,1,2,0,0,0,0,0,0,0,0,4,5,0,9,5,5,-7,0
9340,2,1,1,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,7,0,7,8,2,0,0,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,7,7,0,0,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,4,0,0
9341,2,4,3,6,1,2,0,0,1,2,0,0,0,0,0,0,0,0,8,8,2,6,3,7,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,8,0,11,7,7,0,0,0,6,7,8,3,3,2,0,0,0,0,0,0,0,0,5,4,0,8,6,6,0,0
9343,2,6,6,8,0,0,1,2,1,2,0,0,0,0,0,0,0,0,8,7,7,7,7,7,0,0,0,2,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,10,3,4,15,5,0,2,3,8,1,2,2,0,0,0,0,0,0,0,0,3,4,-1,7,2,2,0,0
9344,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,7,7,0,1,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,4,4,0,0
9346,2,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,3,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11,11,0,3,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
9347,2,6,2,3,1,2,1,2,1,2,0,0,3,4,1,2,0,0,8,8,5,7,2,8,0,0,0,1,0,0,2,0,0,0,0,4,2,0,0,0,0,1,0,0,8,0,10,9,9,0,1,1,6,7,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
9350,2,2,0,0,1,4,0,0,0,0,0,0,1,4,0,0,0,0,8,8,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,10,9,9,0,0,3,3,5,8,1,1,2,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
9353,2,1,1,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,8,0,7,4,7,0,0,1,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,0
9355,2,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,10,8,6,17,1,2,2,3,8,1,1,2,0,0,0,0,0,0,0,0,3,2,0,9,4,3,5,0
9358,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,7,7,0,0,0,1,6,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
9359,2,3,0,0,0,0,1,3,2,5,0,0,2,5,0,0,0,0,7,7,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,10,9,9,0,0,2,3,4,8,2,1,2,0,0,0,0,0,0,0,0,7,7,0,9,7,7,0,0
9361,2,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,6,7,4,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,2,1,1,3,2,1,2,8,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0
9362,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,10,8,8,3,1,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,1,2,-1,8,2,3,-7,0
9364,2,7,6,5,2,2,0,0,4,4,0,0,1,1,1,1,1,1,8,7,8,8,4,8,0,1,0,2,0,0,4,1,0,0,0,1,0,0,0,0,5,1,0,0,3,0,8,9,9,0,8,3,2,4,8,1,1,1,0,0,0,0,0,0,0,0,6,8,-1,8,6,6,2,1
9365,2,6,4,5,2,3,0,0,1,2,0,0,0,0,1,2,0,0,7,7,6,8,0,1,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,1,2,0,0,0,3,0,8,9,9,0,5,2,2,3,8,2,1,1,0,0,0,0,0,0,0,0,7,6,0,7,6,6,4,0
9367,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
9371,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,1,11,2,2,0,0,0,1,5,8,1,2,2,0,0,0,0,0,0,0,0,1,0,1,9,1,0,14,0
9373,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,1,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,1,0,4,2,2,0,0
9377,2,6,6,8,0,0,0,0,0,0,3,4,1,2,0,0,0,0,8,8,7,7,2,8,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,4,0,5,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,8,6,6,0,1
9379,2,3,2,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,6,5,6,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,2,0,1,3,8,2,2,2,0,0,0,0,0,0,0,0,0,4,-4,0,3,5,-15,0
9380,2,6,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,6,6,5,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,6,6,0,6,4,1,6,8,1,3,2,0,0,0,0,0,0,0,0,1,3,-2,5,0,3,-35,0
9382,2,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,4,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,10,5,5,0,2,1,1,3,8,1,2,1,0,0,0,0,0,0,0,0,6,5,0,8,5,5,0,0
9383,2,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,7,1,11,7,7,0,0,0,1,3,8,4,2,2,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
9385,2,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,8,8,4,8,6,8,1,0,0,0,0,0,1,0,0,0,6,6,4,2,0,0,1,0,0,0,7,0,10,7,7,0,6,6,4,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,6,5,2,0
9386,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,3,3,2,0,2,3,7,8,5,3,1,0,0,0,0,0,0,0,0,1,0,1,0,2,3,-8,0
